employee_id,is_promoted
8033,0.1386197175099202
76665,0.10216160640089114
71489,0.07063679544630534
57430,0.1288041619534878
31263,0.13510085962191787
42535,0.0970185062099232
22770,0.034283890658697844
4107,0.04847941605120496
43177,0.03897805128421206
7963,0.06504567700993866
13094,0.02420280653962867
16617,0.16889687985170732
73641,0.029041261365793603
18728,0.1384446909085506
63477,0.09881003513304171
60429,0.0016696377310515403
11216,0.13247174463308142
31323,0.10668871811711032
25238,0.1427335956338904
70510,0.06927704582074909
47534,0.02992210732986019
61486,0.13329062898194682
31892,0.029237503418781285
41374,0.0040464471378223454
71553,0.18712277398543037
60621,0.06426458918585122
34422,0.03734004293064007
31093,0.04380534960712867
2069,0.079269231824567
6092,0.07212502569630166
59786,0.1090043558828271
5104,0.04077372879354734
74658,0.10497442436025878
9437,0.1428484278932836
57153,0.11665848508680429
29455,0.04581596653127099
60285,0.05550695950055494
57696,0.1650856557188763
23206,0.033280560482042365
65131,0.11364264893255496
16777,0.0650601396987219
12089,0.0991884566601366
11429,0.1391977736653579
37800,0.02901415766892424
6156,0.07976955780592296
21083,0.051671545392995955
68906,0.03273065660019479
981,0.16164409367869242
4121,0.09768945211111989
72309,0.06321394064146937
43764,0.1807630244388893
50483,0.12144031916024406
55729,-0.026568457682093108
42965,-0.0101706105683593
53420,0.10816890347629116
29789,0.09173511569111913
32175,0.05550695950055494
49397,-0.004957939318415525
30571,0.048897012728729664
14314,0.1694596548643564
8039,0.01769829624696255
63007,0.02832955375784533
8869,0.1384446909085506
46202,0.059035388186239685
31297,-0.03800079700990125
24131,0.0970185062099232
36806,0.1382037920034888
65076,0.1319089696204323
28680,0.03883184529058731
75988,0.0633875747769122
7683,0.03010008170065135
65457,0.048990385826841044
75549,0.06321394064146937
24599,0.04842761081419193
67475,0.14132293763709247
66502,0.16838591007607123
27552,0.001077093824267808
59526,0.05920740700142859
18782,0.05828662467994174
46,0.06304814551412014
65533,0.18167848029240177
55118,0.07063679544630534
15605,0.04077372879354734
19314,0.15844371216870118
77516,0.10762586300040931
9406,0.033913244850020466
36595,0.10356777301773837
7177,0.049979607317624644
47731,0.04530099059243985
70802,0.003437174201906437
68697,0.11398315105184498
3568,0.13147882441119602
31557,0.06846004038425726
53910,0.11364264893255496
75120,0.05851792130215692
67576,0.0996908810971083
50187,0.1378633065212848
12374,0.0815637398440538
27609,0.032341515722988504
19697,0.1413828296879137
38533,0.06321205809259561
2106,0.15343111775489676
25660,0.13259357353151122
38869,0.03324969068558729
23606,0.12744431070614726
7381,0.1553389045017567
12779,0.14638960733090134
1512,0.09993006389356271
21435,0.11105347233643154
5754,0.12377528115632615
9580,0.06482111607903368
32662,0.035944550967780105
58808,0.14836136726107277
28358,0.034188510142978315
71774,0.034283890658697844
70157,0.05568374622970498
63998,0.028726533643145202
50005,0.02725580896956014
52453,0.079269231824567
36112,0.13220280649426583
7063,0.0322242564053834
44795,0.059035388186239685
24182,0.04455847907638577
24340,0.12812328664302403
64751,0.15280116211445544
34141,0.046827706122242574
36476,0.0747342232193424
23697,0.0016696377310515403
56497,0.1293669369661369
19410,0.09409606664269195
48541,0.0627029708658333
44374,-0.010681580343995384
76935,0.1271897945727552
24719,0.027810624906450435
3785,0.07138660626128661
20311,0.008989488281682813
23086,0.07261964721835545
43623,-0.029752015714074598
35154,0.03221968682455871
14547,0.18483034213637511
20206,0.07632006437336959
60991,0.10148206039699542
63646,0.0996908810971083
53042,0.09448255008251286
1332,0.08537496397688478
66957,0.11455059859349093
14086,0.08086791102345282
65105,0.05447515542890793
68369,0.09340880529422765
2043,0.08768924405910206
15196,0.0627029708658333
50898,0.09822015642352323
73302,0.127085044855805
55485,0.13332788905700432
29602,0.04688971131955619
16677,0.06512122193613264
34579,0.0016696377310515403
53053,0.1888248852841024
77642,0.02724973244267509
41786,0.079269231824567
29491,0.06333576953989918
48618,0.1292933191743163
58843,0.10304933424929047
71462,0.1550219088457031
34602,0.10216160640089114
53209,0.08655593227662
3531,0.05852441841060361
33524,0.13337969429401736
2378,0.054986125204544004
12865,0.13545635761209507
69078,0.026310670122627944
44492,0.0650601396987219
64311,0.13207652722899008
54440,0.0642998646731965
20332,0.13401249296808324
6508,0.0627029708658333
48215,0.1878073778965093
60345,0.13871336371786155
9949,0.1662878178438564
4003,0.13800658011897776
22000,0.10745222886496648
34680,0.0979623968092401
66408,0.09900627718602939
26824,0.17107720002880072
74404,0.08537496397688478
873,-0.020778387940407053
59432,0.06598985208355679
46273,0.10260827382898338
52892,0.09514024507794167
31458,0.01616896522228578
27682,-0.0007649039914732203
836,0.10801500387761559
77308,0.027695919351169045
28928,0.09357636290278544
69502,0.1168430304425462
41790,0.14450656619880395
23696,0.12314248248226027
39919,0.10425237692881728
22022,0.03149387739918689
54031,0.13247174463308142
52173,0.1550219088457031
13353,-0.0070658029014148
61395,0.14785039748543669
57395,0.14570213988551894
38531,0.13697561441008632
56161,0.09865921998886878
34795,0.17293526265611103
38727,0.07568734149338441
62313,0.054238755280480846
53951,0.0878131551984929
19908,0.05977445477171701
19397,0.0006257517737596197
61111,0.0854267692138978
60547,0.019923219936390957
60633,0.12885596719050083
29842,0.06533208585466976
44166,0.0884977591095718
70873,0.17223064710238772
22930,0.06561920627487941
65473,0.17788587200652622
54575,0.10365744702185462
63190,0.13229987297884713
28004,0.07497681605124407
24460,0.04847941605120496
1895,0.11144735035023207
72531,0.0693605210523814
69813,0.004890551647979094
56341,0.12980428894995238
55368,0.12846340722379487
47797,0.09465618421795569
15120,0.05606973451320406
65308,0.062140195853184185
66119,0.1682640811776414
42670,0.12897779608893062
32784,0.051787297764540705
9404,0.10356030402492655
40311,-0.002948852517719411
6056,0.10600411420603141
21830,0.07261964721835545
58381,-0.00025393421583715103
8462,0.08347955530637376
45162,0.0633875747769122
56803,0.027934336353753995
19357,0.03773526033473141
22536,0.09285170734900275
26476,0.09837405602219879
62902,0.06995219153522643
46112,0.07819550783619553
2919,0.13248520917580187
63979,0.12761231686738794
64151,0.02724973244267509
55733,0.12949142330195207
9588,0.13482891346597004
72985,0.1374820242329528
25298,0.13332788905700432
69204,0.09770918664788715
70852,-0.03158146960360375
11509,0.0227822414369432
17234,0.18144762834996825
72722,-0.0016346961980367586
70924,0.05480760682001501
70931,0.1324199393960684
64203,0.07463025404215501
51588,0.11957474694942992
36001,0.11996249346362804
48767,0.14238842098560356
21504,0.014406343765282381
71223,0.015484361311206882
36891,0.0708458675915159
51184,0.10148206039699542
44428,0.12274934731913
9782,8.410768615270403e-05
31336,0.11974838108487275
38112,0.0812039612834873
74316,0.10761978647352426
58902,0.06824982994075608
9180,0.1140911696768979
30499,0.06333576953989918
22367,0.1384446909085506
48244,0.046378741543920105
69699,0.15844371216870118
31278,0.08172100758600842
30262,0.0991884566601366
52183,0.168705604802096
987,0.13247174463308142
52811,-0.003365385746400662
38122,0.015484361311206882
65374,0.04085475984677338
62334,0.07307222088241216
30289,0.11819638458144005
58827,0.14272751910700537
8939,0.047250228416875345
54889,0.004530632489471817
30786,0.076211944522101
72260,0.11943131727830121
57021,0.03640897457422613
9026,0.0595981631988888
23381,0.16220686869134152
11101,0.0627029708658333
16867,0.08786496043550594
11004,0.10063178793081026
55640,0.10297891963766076
74866,0.055558764737567976
950,0.029237503418781285
17081,0.06867111804006269
37802,0.03285248549862458
32056,0.05641973774012369
47848,0.05908719342325272
7230,-0.0013580614269130958
69738,0.15241202123724917
74578,-0.023390032223328
76773,0.10367745866449901
19637,0.0627029708658333
30467,0.06550571999011259
38762,0.05309900818778031
60303,0.10791969987424285
73313,0.13281084275448318
17242,0.08417939029016978
39037,0.03340227507438439
58971,0.027940412880639046
65775,-0.000643075093043427
44658,0.15719635404488688
36353,0.15694704805071408
9741,0.07256605020801588
5474,0.06321394064146937
13393,0.016787158509371902
31514,0.12897779608893062
4886,0.08935954231253199
52842,0.14559851972206272
44843,0.11665848508680429
61692,0.15763373420275406
10245,0.04649656427915484
21965,0.11455059859349093
70537,0.14417029542311766
64780,0.06957906770099864
16641,0.16163801715180737
49838,0.059035388186239685
10667,0.14695238234355046
8453,0.0427583978981542
31417,0.10380384751569838
44530,0.10316648888886293
63159,0.048210909333736195
3614,0.10237522873991789
21448,0.09944780081048399
27542,0.09986885546789946
77591,0.10693518256244536
46674,0.09139971548936701
60517,0.0900479342171007
41121,0.16766884519117464
22713,0.10708908216112092
10074,0.149722609502894
12679,0.11415361870819105
63609,0.13247174463308142
64558,0.023640031526979556
103,0.13935264056948654
2631,0.06865730776668581
61734,0.10332921024736497
44643,0.06625643538438114
72237,0.1604838853455362
68351,0.10348988941329684
23902,0.1324199393960684
48097,0.06573028092101757
26087,0.10341332555996749
22763,0.13578546353299678
57089,0.07143841149829964
7431,0.040291984834124266
44909,0.11506976435968796
5116,-0.030393552417394526
39154,0.1836427340299967
57127,0.13805087577248698
32441,0.12031115609752185
32640,0.0815637398440538
64766,0.1737260576774745
77950,0.10316648888886293
33461,-0.004384882675565305
33184,0.13022783245004402
31038,0.126012142415895
70779,0.10395728391022642
2861,0.15448137271703155
51085,0.06072011909378318
26362,0.07751090392511661
43965,0.19652848056231648
10480,0.0670542562540411
38542,0.07616908545280748
21554,0.07283845845050897
23870,0.04907064686417249
45642,0.028674728406132173
13863,-0.036418303929876744
61188,0.09408733267842152
21958,0.1435642601355513
25698,0.1643980490695537
47597,0.03378673115643863
52592,0.09066137090283394
72209,-0.0011114660005622917
18817,0.0900479342171007
20530,0.035384083829693304
40294,0.053036291730468206
11727,0.007363041238894072
64251,0.07764278478177826
10892,0.1324199393960684
8690,0.12846340722379487
57879,0.12674879557476929
39456,0.05739846892584452
10608,0.15181157677375456
68126,0.19760222535060162
12139,0.14796755212500912
23595,0.05624361265942923
25714,0.03908473362012196
41451,0.1064417969560155
74242,0.14358399467231858
32326,0.09969942643577269
26064,0.04167857658298396
49832,0.09844350217338027
5208,0.08840846429331672
63488,0.1381802142544206
33856,0.07530056744420495
72399,0.07374863845784155
8527,0.14171815504118385
47938,0.08000671382915688
54130,0.10550409608789363
49435,0.19652848056231648
30616,0.1168430304425462
73345,0.10693518256244536
57174,0.079269231824567
73931,0.08177409820318024
67940,0.07663350905925351
19466,-0.006554833125778717
76804,0.10520235495939215
23789,0.06640338802084744
14983,0.12885596719050083
44613,0.0740385666549275
13019,0.09880757062522424
54688,0.09044315162119203
63428,0.11626533804640296
27906,0.12048840472953062
25909,0.061531711013037164
71607,-0.022879062447691917
10830,-0.013014435342965133
47729,0.015876526886023014
33533,0.10101970422207383
2781,0.14785039748543669
5356,0.13325236637893778
60809,0.07230400276033758
54197,0.13298447688992604
55641,0.09448255008251286
43863,0.1426747937578408
44465,0.16865379956508297
29117,0.08417939029016978
48621,0.09056498051962182
40025,0.020509155768366927
64132,0.10316648888886293
29049,0.032607367791058016
26591,0.08936333030602178
12335,0.03505071840956661
26754,0.09793253239774419
40730,0.10304933424929047
30281,0.0854267692138978
51459,0.03543358119214403
2139,0.07944286596000982
24787,0.051671545392995955
75102,0.08798339507140436
38748,0.19175344557969667
10814,0.06865730776668581
18716,0.016282225650756592
74804,0.10316648888886293
65153,0.0654788823079207
60476,0.014105998943216992
72431,-0.009733258584543825
55025,0.0213071765280098
60540,0.10900367115014298
23236,0.1030184644528354
10030,0.07649614113091993
19621,0.17830258642859337
14236,-0.0025536351136280916
72261,0.09514024507794167
28093,0.1324199393960684
39927,0.1159725957955666
66780,0.16627631020153522
9787,0.1737260576774745
27762,-0.0007649039914732203
45659,0.09837405602219879
6147,0.010185061968397802
34534,0.1931475254979126
13790,0.12846340722379487
67807,0.02043418971202704
74831,0.07713967973364978
60073,0.0027990682140943274
70871,0.09876319689940508
45348,0.08537496397688478
8967,0.07440152165586954
41046,0.006400311685559365
52038,0.13139192331791116
16904,0.0672032178305148
18089,0.0024558087913624377
47891,0.09878293143617234
11420,0.13259357353151122
5984,0.03378673115643863
69640,0.17619298655405738
25670,-0.028792185022044933
37290,0.1717618039398796
27396,0.03582272206935031
38550,0.17241338010353416
61612,0.12980428894995238
71182,0.13414570054937183
70402,-0.0101706105683593
41887,0.14233661574859052
61907,0.16369227743772696
8058,0.005884680614738305
23600,0.11877286347711503
46994,0.0984062420983228
46786,0.08471259894978343
38891,0.03352410397281418
52723,0.09969942643577269
4228,0.08469036006580587
23462,0.09878293143617234
39455,0.09793253239774419
11652,0.05388467849064824
59288,0.1800459022085476
18877,-0.005234066532945517
35857,0.02557467179917186
69626,-0.03382422279946799
63821,0.10048165687214398
6397,0.0708458675915159
23961,0.09719214034536602
76170,0.031767976757346855
20581,0.0984062420983228
69650,0.15259147011036295
62758,-0.013431878398187783
32637,-0.0383578924812933
10968,0.07875826204893091
47488,0.08837384797018095
27674,0.1331045433071473
1494,0.06929010644075169
71617,0.08590817263649841
19469,0.09753555251244432
64923,0.06867591714130249
65420,0.17223064710238772
58733,0.004019662713835734
49210,0.029415477789572445
36560,0.028327671208971568
47952,0.0763719454044633
55282,0.079269231824567
8533,0.12885596719050083
30595,0.08918590817708916
45037,0.015484361311206882
2000,0.014973391535570799
59096,-0.04984555383085715
22283,-0.026091436953502578
53422,0.17805342961508402
73422,0.13793372113291452
5905,0.12675970679506837
51935,0.11185333170731594
16925,0.10642421278680927
41804,0.1346566703250079
67725,0.046325650926748285
32425,0.05884939969259085
74468,0.07076517134968509
67434,0.14852703581617904
32630,0.06265116562882027
24462,0.13702716393790532
69995,0.07712351699536035
60945,0.13920999552683846
44608,0.07212612665398431
61914,0.04077372879354734
68019,0.10073661043743405
14854,0.068766076045113
15757,0.18900010854959973
70857,0.0622035087325184
38130,0.08723607470301335
37663,0.14498308208824093
19271,0.03273065660019479
51162,0.02532476243452305
51530,0.06867591714130249
11922,0.11962655218644296
52034,0.08868927636811225
13550,0.018611150729817907
37954,0.0799538357356459
